PCA_1,PCA_2,PCA_3
-0.1715426426959047,-0.16916833091003117,0.9803664604323074
-0.1691224241024537,0.37158280520406206,0.9190025977618654
-0.16782905218656347,0.7840751854211472,0.9331403378613936
-0.1730205930720912,-0.736695307430781,1.0419111771897498
-0.17521257468798362,-1.4330938866432186,1.0873348301773564
-0.17438756666595523,-1.2788647657268104,0.963905537635814
-0.16649243340926442,1.055935109510305,1.00587696640836
-0.17108759932582723,-0.13812273384361645,0.9215607067217797
-0.16913088762634704,0.40439201249447554,0.9607991687013427
-0.1726377479872278,-0.8875247022132075,0.9799270347073036
-0.1790934034812654,0.014655261729981679,-2.050754128060831
-0.17359031008251463,-1.1154407785199234,0.9655325148939375
-0.16675893189683136,1.1067953214582684,0.9226647917901918
-0.16557567814671692,1.5189380584023457,0.9306606739022086
-0.16836114120689022,0.6228093494480544,0.8995743366281289
-0.1700597130297582,0.10396619279655714,0.9181725828351451
-0.16488446362294795,1.6255647597823244,0.9350048846843348
-0.16698162734677832,0.998457896999978,0.9103447994739767
-0.16959586806467464,-0.061256565307320925,1.0730954973484117
-0.17387449868157476,-0.9821308975328544,0.9408283373539678
-0.16549047391514288,1.5361938679701586,0.9452975474463846
-0.17540497452757634,-1.4979769793844384,0.9214129807539772
-0.17026796722708448,0.012912058849676566,0.9279506268446808
-0.1770541154978009,-2.1250344144996904,0.8890694260788095
-0.17014938120000536,-0.09993755753388327,0.9026389740311583
-0.1718809976227193,-0.38363785729283184,0.9880516040887447
-0.17366026021329592,-0.958886307590177,1.0271202631599947
-0.17243423006411365,-0.6138340115135179,0.9592427835503022
-0.17445583835718503,-1.1423585375987628,1.112871537350211
-0.1719101004462559,-0.38049392974867846,1.015801956578816
-0.16707937936938086,1.035647913670224,0.9451710539423956
-0.16793425227549216,0.7666718896190348,0.9293625531635054
-0.1711701314600312,-0.23981359897769117,1.0456483362988909
-0.16580686326501382,1.268395880206246,0.9520610115486426
-0.17220825899776263,-0.4075580849672236,1.000213126258285
-0.16937346657794797,0.28483429473010263,1.0050644877712553
-0.17651444178221115,-1.8909516152955663,1.1200480274296027
-0.1715229755986166,-0.32925039133413625,1.060532329121202
-0.17096400575044163,-0.23486755717935487,0.9600674018766799
-0.17194340670660205,-0.4141123851727256,1.0110613093002214
-0.1742133004263913,-1.140747759496013,0.9797999358072627
-0.17520394024325642,-1.5280786196907583,1.0277794235375257
-0.16732282785380864,0.9463318385375783,0.9480571524961316
-0.17082695762839437,-0.11115190306342378,0.9188447491602456
-0.17061995281563724,-0.020678962674342306,0.9900288101773936
-0.16888420805955284,0.5187894382254675,1.0017186202182287
-0.16346718393230056,1.949825732382855,1.0359732093881013
-0.17382257928635952,-0.9738374988855888,0.9997737203336393
-0.173462458624554,-0.9233132276843952,0.9982018089237186
-0.1661986064068116,1.2022031959911275,0.8720608713572963
-0.16921530686935146,0.3455219172601539,1.0181620711579265
-0.16414363805078153,1.7728876173799295,1.0200684344735882
-0.17141121113030267,-0.2620449526996694,1.0870734470123686
-0.1709280067032226,-0.19791269076054324,1.0320698985885768
-0.1671777874850245,0.944603555228048,0.9761924746879717
-0.17338099341479912,-0.8804033791037722,1.0191244956767957
-0.1704268824318108,0.03345917993186764,0.9515139655190292
-0.17219986574846688,-0.4858333547584759,0.993995429812605
-0.17253132652029493,-0.5793739562463052,1.0383995016455707
-0.17327945806972128,-0.9791411611981463,0.9367243637061073
-0.16294205091074326,2.038438278414751,0.9654746802541787
-0.16712868818083587,0.9796251338482338,0.8871729492612025
-0.17250736100212785,-0.6128232391433934,0.9599195271749911
-0.17586279187010687,-1.8311448218985733,1.0128122002323057
-0.1721564489394904,-0.47001306053491415,1.0166317937829856
-0.17033776734802072,-0.0070670200481433455,1.0116351277012572
-0.1699155247760202,0.22995783529270486,0.9509710802342081
-0.17297192970402048,-0.7396328296874943,0.9501167169828518
-0.16956657644540302,0.28265311339206933,0.9294628629614874
-0.16513843977521664,1.4293892670943014,0.9423643630730572
-0.16816029361179843,0.658072337260635,0.9012384264594825
-0.16877153148150353,0.4455668648443991,1.0332598594539275
-0.1695248924994546,0.30237092016984285,0.9616493099189113
-0.17255406807217488,-0.5613200995166091,1.0495720592888116
-0.1751666393433438,-1.2627651952377357,1.072955203477222
-0.1757173694989303,-1.4593423235668024,0.999038103717416
-0.16817412840168325,0.6955677776409465,0.9385898943816421
-0.16413048479787365,1.6806770813050882,1.0139235863944716
-0.1621080747636339,2.3252496335226254,0.9814392327403568
-0.16676481639316662,0.930686887532622,1.0078022450676671
-0.17285115794824746,-0.6358208416056056,1.021445949974324
-0.1749743631427482,-1.3881849541297475,1.0791656990391585
-0.16700669030648294,0.8725176755372117,1.003155042992653
-0.17653143545110447,-1.6930937479116095,1.059719347953358
-0.173657260332004,-1.0930514778054756,0.984617484428787
-0.1653823813950212,1.3945141010981414,1.0066110502531456
-0.17390349774503733,-1.0133328710124052,0.9398452635749386
-0.17304162017570154,-0.7438209600210627,1.006570613514676
-0.1686759300468574,0.426162566434083,0.9577249903532551
-0.1736309203722435,-0.887204291471353,1.001402954539852
-0.16599262839815776,1.195851502457553,0.9288339339997204
-0.16699671460014703,1.0720981721859721,0.9534924514313295
-0.17197797078076132,-0.4694165922969173,0.9314102705053965
-0.17090466869618265,-0.23732992302923805,0.8873242061853575
-0.17104149743365984,-0.20097078740998858,0.9799224872103728
-0.17389912034117264,-1.076151463654318,1.0089419721177015
-0.17359205247264017,-0.7996548735746257,1.0263866514543616
-0.16735870810998318,0.9995649280494429,0.9305172333362859
-0.16638186206506483,1.1630485730538214,1.0031052417175064
-0.16938090271289805,0.15174009432590738,0.9155971218254426
-0.17312709497152878,-0.6910659747084125,0.9813086452644431
-0.17007075383063516,0.10382803947444574,0.9082930980111366
-0.17221156010526642,-0.43110893290454444,0.9914878250804487
-0.1698682263126021,-0.15994249904839739,1.0591507675313045
-0.17418677300514704,-1.0356548391862932,0.9936886711975542
-0.17220818187695175,-0.3448464360885325,0.916584626511016
-0.16904744458955326,0.44587962427288014,0.9647498894454344
-0.16787401447783296,0.657642792933532,0.9864513678093297
-0.16678245586030346,1.036238238156905,0.9945422037011087
-0.1749470383705627,-1.386001219185265,1.1076713039265154
-0.1739412297932579,-0.9721356745039859,0.9774830223012151
-0.17190482239105365,-0.4202097472663293,0.9509778241907901
-0.17030864411476998,0.12220518852680559,0.9598634111631805
0.06001970216866923,0.5786736955031087,1.3215410185501586
0.057042521664708,-0.39972638895460005,1.3429765831488667
0.05559162963151207,-0.6721332986202032,1.3728198939009595
0.0519553178935379,-1.6617514616552898,1.3819876949087615
0.06010190649141654,0.6359425536712555,1.368307303717216
0.054819588215542454,-0.9753777684137643,1.3472781170721666
0.06233302306058524,1.3350764795033152,1.2806559107013837
0.05706885340085276,-0.3110302945937376,1.3872383707415814
0.05640643461702447,-0.4551895191624309,1.4252334894125347
0.05665816316746604,-0.31360755709290034,1.4134955191942444
0.05893588598627894,0.18991217328005194,1.290285550382244
0.053594999707310555,-1.2953961717229008,1.3489244498642239
0.05778982742881821,0.005213500430662564,1.4584483718308143
0.06005759630549115,0.7098028057177518,1.349077238436541
0.059393973543005206,0.23931522328810037,1.2562196326006396
0.05914143808773063,0.405213977147137,1.3406372342488222
0.05696176221848536,-0.2914624112648889,1.3847708482414884
0.05588332049009231,-0.6438882440585146,1.2908013553429083
0.05533528875720165,-0.6424857194850238,1.3671300213870632
0.055937761436614344,-0.7224095339397757,1.3304454003361341
0.0559939235696718,-0.5296882273539298,1.3701796064989138
0.053074415479065516,-1.54577902566268,1.3702851917439216
0.05704210677179618,-0.20325405096049373,1.3303289374211538
0.0532376662127097,-1.4976280534004038,1.2962353208999091
0.05805096713086586,0.028577693862235153,1.2534635806147478
0.05198413244681969,-1.72999477595,1.3515225950970247
0.0644976262313972,1.81492096410141,1.3761444529858577
0.06163380972561242,1.1030926120081064,1.3171299340916838
0.05490101983788837,-0.7672923935314702,1.3257144199601045
0.059487728128144075,0.44117524004287084,1.307018897313127
0.05599887050119164,-0.6169017338734865,1.3448918331397575
0.05833300979135086,0.1696712994393474,1.3487315458889593
0.06087345449415959,0.9058881380113961,1.2946173720893568
0.05615928551764411,-0.5072854387691913,1.339530356269139
0.05269292172342658,-1.5512675736560886,1.3310011156758184
0.0618943279380174,1.1928184642040194,1.333170774963935
0.05446801176802983,-1.0834496996179193,1.475871668287226
0.05959661510367181,0.5636035945902247,1.302257646200587
0.061200647362484865,0.8901232783775321,1.3551482986335837
0.052611874112025045,-1.4281223557360017,1.3669830650641894
0.05703300243855625,-0.30985043907841747,1.372610023482735
0.059941892214887174,0.6733646127342549,1.3150003352927286
0.06048779405947473,0.7805870222578928,1.267836039244444
0.051647543826888485,-1.7307880987025526,1.387354392398965
0.05787442483968703,-0.0069151114278197465,1.334876619693452
0.060698812122116724,0.8001945806164378,1.3909521416939599
0.055244432625085375,-0.6566988080324684,1.3756711863654827
0.053146922848589906,-1.5348213161087456,1.4705580120362747
0.06030870159173679,0.6943634073734941,1.4120915173620388
0.05531157197524305,-0.6053979602085304,1.3472037013874505
0.0579913603196937,0.026651149290605643,1.4134356211868802
0.05288597441505348,-1.5198676615854356,1.504496504702773
0.06004765007727763,0.7410979268663217,1.3780268976074923
0.055176260449539834,-0.7613092180623746,1.4219807774745656
0.05321270607672353,-1.4026228904355955,1.4935091220246988
0.05900277060997687,0.3056941946521598,1.3003973555966866
0.05417415504678796,-1.2623912034450542,1.420841503720082
0.06049007256408947,0.7979401559116931,1.3580711139251678
0.05888068719621804,0.24004636881105265,1.3921297602666056
0.05386755163300727,-1.0835452486484587,1.306714425504623
0.06501707171489024,2.0183971544883765,1.3737056520848911
0.0602159044325367,0.7052671650193704,1.3275103954428102
0.05146858539878486,-1.9884347630766361,1.3503759635338686
0.05038212021169797,-2.04998887360566,1.3236022878688123
0.06081765607065032,0.7220150324246225,1.3900420132862104
0.05623625181025658,-0.5795316365475438,1.3664427133282806
0.054178084020550174,-1.046615347699145,1.3417680811923878
0.056666950598548836,-0.3102381051074994,1.3536514302649432
0.05450393617978996,-1.0063358824291058,1.4519266513093008
0.05859555775854289,0.06575989786478362,1.3380931442587953
0.05454071531385577,-1.0173916235157288,1.3726191307916973
0.056616407294073516,-0.3633206929404493,1.4161783045540295
0.05818512371890072,-0.003793031206687435,1.4467869369657966
0.06115438431751144,0.9972472581772125,1.361308074432549
0.0580838341376005,0.06046384992634151,1.396253528063266
0.05317861775708101,-1.5008156119881622,1.2791258579232447
0.058661287562921896,0.27945815468057533,1.3357869557916462
0.05736717328126564,-0.04883947913163525,1.2681499674290897
0.05570384805962569,-0.527145802926378,1.3321363954869676
0.05373865435256278,-1.1378845899997088,1.428484753719544
0.0553624240536035,-0.9001249484737722,1.351167128896013
0.061634217578152725,0.9927752658792254,1.3540387181884763
0.05345498070811199,-1.1439001140358744,1.3606041331460739
0.05956550845323938,0.6015344356397454,1.3002390981349816
0.05802051675043613,0.06592085856464333,1.347661185671259
0.05861711063794693,0.2097859455792706,1.4163432553621658
0.05836293575880534,0.19316561751738598,1.3960041588950143
0.05670960485659446,-0.43610078109412864,1.26679894807217
0.05671634855179737,-0.3283670035395771,1.3584655447909448
0.05802169977122934,-0.006961256130634457,1.3373530502667559
0.05601779262912587,-0.5474089443884067,1.385266248265177
0.06157233054294981,0.9951206165383465,1.3421395867966697
0.062185809684639104,1.2299111575583648,1.370919852813516
0.06043046713087716,0.6575500841862296,1.3839419147912848
0.052908100379237245,-1.4225380141362514,1.462261413628593
0.05902282854892222,0.38185068586825266,1.3098669695500598
0.06072028632912042,0.7279377651823145,1.3535607451109213
0.05148729582761777,-1.980009655563655,1.322764932893387
0.053241598922628613,-1.3731046809903655,1.485059632586871
0.06377323238729043,1.6571787428045437,1.331934083371142
0.057207452283130775,-0.2561919159960486,1.397706493141975
0.06041981996132813,0.6552962346110389,1.3228498725309836
0.05717049068094667,-0.256140657719719,1.4271694205642989
0.05258075909735174,-1.6223172789675018,1.342395869229048
0.0621192089532439,1.281608036786654,1.2972107914987796
0.06120882252503958,0.8892501759324707,1.3564723577097508
0.054977185053230695,-1.0348788318984317,1.3171862324608132
0.05896515083391599,0.2447218633296736,1.3480118385662758
0.05689508348837404,-0.1635116182194085,1.424448312403094
0.05233801177120233,-1.7239267140265229,1.4094435361557607
0.05202418754976156,-1.8957015909608979,1.413361185997715
0.05916685624545037,0.3125383779987318,1.3902079857326628
0.056714421002780076,-0.3156909878709261,1.3281131369101213
0.051672788292557385,-1.901423109511795,1.4665645100337665
0.06163633318358143,1.1579211630424442,1.3626899585749872
0.060057182378589015,0.4957386167579239,1.3424682476908953
0.05900186454902193,0.40592519718874187,1.3477592593610275
0.05970649552909464,0.5680849791302867,1.3439693044440078
0.06436390034511794,1.8544662237883638,1.3088663724656033
0.051387372259312,-2.1252212146076,1.2609104605889037
0.055661321627357783,-0.5012959433734894,1.4197046024018045
0.05600794728273914,-0.5496028299216322,1.3860959031502509
0.05861817944107309,0.11778205906811565,1.3495066636271396
0.06277094045849435,1.441871762041046,1.277696873704627
0.05533139840126506,-0.6953369279903181,1.3786730750826925
0.06568020966374312,2.195384644150031,1.322714681947613
0.06490562177536963,1.998255112983065,1.3170778717138092
0.05979008373501798,0.5839219158846379,1.3135672203899702
0.05963070371350709,0.36993748738487225,1.354452717331142
0.06478768076457175,2.050424203977274,1.31363862126189
0.05496264055448518,-0.8659359922221013,1.3693732046431113
0.05295570877006386,-1.3728703670380236,1.3761617791174074
0.057113685010172985,-0.16576853643489445,1.4066802808346686
0.056466783151189366,-0.40111743057326615,1.333361284389083
0.05765433973884875,0.037091105513227404,1.3934555016189905
0.06522247352403555,2.1255442244088383,1.3673039023637015
0.06167489351869818,1.210620277898037,1.3458816294549185
0.05654635917928294,-0.4175920600424245,1.4001836577026627
0.06082096941536754,0.9068358476693021,1.3470381594798082
0.05240461516867332,-1.8359748688298896,1.3808034143440637
0.05934296175474641,0.4411594989416758,1.3526107682241955
0.052731069801911674,-1.6180708739489906,1.2892654719088594
0.06032031818635702,0.7261439499155077,1.2851239248494732
0.06606281765084893,2.303582953719573,1.3558616570915216
0.05867316934324237,0.2625918179741772,1.3300778926367287
0.056815090749904464,-0.27819672803385403,1.364778028340362
0.05951093317056152,0.5142431229805867,1.3530261373689008
0.05806626610271876,0.06562745323745628,1.328214551086054
0.05562639214880793,-0.5456876145924612,1.3075967657865446
0.058611641761043526,0.2396821420621065,1.370277022458091
0.06108966858324966,0.978211742717829,1.3254283710996348
0.05136385794187797,-1.9374283000681067,1.4597833297034377
0.058309828229060424,0.14823459296258884,1.3028782974698239
0.060121697860766245,0.7271703955826953,1.320255796184999
0.05322502888517411,-1.4961862003657194,1.3337486497769562
0.0571028523184079,-0.15300589726080585,1.324656985785928
0.05135879758837916,-1.997375652836346,1.3647778235792856
0.05184967962187602,-1.8660043009704277,1.3978067223021688
0.0526204369278376,-1.4937008854809681,1.3242880499804537
0.06001287438485256,0.7043068511979514,1.3361773702773236
0.055996258663468294,-0.45001469072920103,1.389444850473514
0.05689774333443914,-0.4562236242036677,1.2948596030073594
0.05849638121650133,-0.011139169410748485,1.3289959079656755
0.05688914938600211,-0.3849836865054142,1.4034487309054204
0.05869903597305163,0.32937666522587644,1.4013595880033862
0.0555450609418322,-0.7976946646208511,1.2968078942097008
0.059457383601440275,0.4559448039886519,1.389994710749648
0.0555318587287495,-0.8174314780067995,1.34990996554678
0.052245047714975394,-1.8176555625392068,1.3696188756692058
0.054376392758507294,-1.1516398631377318,1.3290487289583393
0.060291769441555815,0.6396259542156215,1.3840976530699973
0.06303914216540772,1.480179386579662,1.3809854516597133
0.05852411067341081,0.20852201728770392,1.3238158072833768
0.05634468804975881,-0.4930832057543069,1.2586492380090717
0.05788393853309501,-0.02332924284672006,1.3889778041448761
0.056870036686335085,-0.22528026713851143,1.4313777513668025
0.05422034808668526,-1.0621832417821224,1.3647959823250042
0.058424555228157905,0.15253427357281257,1.3663906279655438
0.0553875852944561,-0.8062422882706182,1.4380747925782202
0.05727465850264318,-0.44299969675595063,1.408503967230677
0.05176330765482535,-1.7530399772004912,1.4943948253727204
0.06110666463328629,0.9968200945696615,1.3096005080381163
0.056592819512314395,-0.36710489253472717,1.3811189452459087
0.05739019353824203,-0.18961856906978505,1.3622865848528194
0.057741698717724936,-0.22457779849402837,1.4003355950554968
0.057977408421846593,0.09881752287275596,1.3649719160904015
0.05774702800786448,-0.07905820667117411,1.3983102969307148
0.0601241883592885,0.5266406678830152,1.4430314863215123
0.05436591221216838,-1.0986240368288993,1.3067258415655834
0.061733019994849106,1.1232450877635816,1.3994816741981106
0.05531634899950536,-0.685190347122906,1.358195416775473
0.060490346238028264,0.7984799494560846,1.3157314365545518
0.06603766465102355,2.3043288023322135,1.3580840393684126
0.056596737665133186,-0.3462344955087384,1.324857421652435
0.05850656106807682,-0.002690598123360793,1.4291961141218446
0.05196176382710035,-1.7373762790659735,1.2629653530503862
0.05317711546173664,-1.6698453440740204,1.390321703656128
0.05493339650958041,-0.8472870126292281,1.3511243142383287
0.058872174293350614,0.37029485546635027,1.3561562809799643
0.05685063644084674,-0.3190688715313694,1.3942295235825335
0.05958856825075099,0.5493202917615089,1.3564843559341573
0.056186799935631054,-0.4355896036668986,1.4086796051235677
0.060598990557379336,0.6422552350989919,1.4752778341661779
0.05952063075675784,0.44210857933885034,1.3789613580905717
0.058176294868235126,0.05541906896239953,1.40525538616017
0.06290907413140283,1.5325061816140746,1.3048184558992615
0.05914431852390072,0.2989381013837379,1.4031194955363753
0.057893254439865705,-0.04515455446764153,1.3854403293235347
0.05312870477708765,-1.3063111125104594,1.3346375941320003
0.0584174427064751,0.20373100213182385,1.3231145427667086
0.054876271264652825,-0.9725028565359928,1.4044349509339746
0.056082800215174235,-0.5956894551904413,1.3731686998891932
0.05484047137933149,-0.9569272019318595,1.4504776202965306
0.052638733232642725,-1.7223721045776177,1.4392995107997544
0.05333142705751562,-1.3670833068119017,1.3465666883061236
0.05387016169219786,-1.051203150840622,1.4381429210923191
0.05993222483788358,0.6022374591728687,1.3276316552138987
0.05607747508347566,-0.47577632455846647,1.3539101018807538
0.053835272979804324,-1.0897968920428955,1.4289272392552352
0.05297273372666361,-1.6080946374137037,1.3094554382318346
0.061848286261939694,0.8659782643301822,1.3624276671717814
0.06103088982275044,0.8703856829637184,1.3528857206776401
0.06252643458628844,1.2996591065693248,1.3278953490344205
0.056696525161346954,-0.47578188623352646,1.393114031529742
0.06246696579761231,1.369931284765217,1.293541018121294
0.059068276527656845,0.4041996436475795,1.327440584696964
0.05585982991054009,-0.669271883384854,1.279126135355737
0.053283060995997646,-1.2717448680125236,1.466615666269694
0.05507684948169706,-0.8493716556867791,1.376146562205852
0.05217195900212613,-1.7830640029619018,1.3038168033018414
0.054457498914904756,-1.2076291026819532,1.3573578816635843
0.059055444093867385,0.2804837106015116,1.3521042047457321
0.06026818167627813,0.6377685517976461,1.4002428390738983
0.06040955984968238,0.6928123839414568,1.3853968398731282
0.060799106044335874,0.9592979466132039,1.3603498124872748
0.0595332819753791,0.5213980466719039,1.356647886342827
0.056975826428463175,-0.15812656682780327,1.4149115986228094
0.06399117045324301,1.8029532196856446,1.3312508513463683
0.05518674636422142,-1.0147859713856267,1.3401831741596204
0.05996099518377997,0.6755752943235058,1.3729154641827415
0.05713453518454228,-0.2783217938603666,1.3798181375862892
0.05181457023665739,-1.850410973425926,1.4174794985943726
0.059581127646931194,0.5842588195624644,1.3355553479362585
0.05721160585287501,-0.18596737304325403,1.3259490309092787
0.05988423481544948,0.580891363326656,1.3979867557929495
0.05903024379038249,0.36982948904540064,1.323083708478127
0.06241455385338534,1.3356834282304502,1.3039024972271667
0.05173766561670738,-1.8911578300581684,1.3194032303629883
0.050464055839168256,-2.03685799778385,1.4681782267830084
0.06102134252559595,0.9245374140981384,1.3464787720608884
0.0591186298103013,0.33058531901756727,1.322666239561429
0.061415223426911324,1.029637493407814,1.3439288939641125
0.06497538485163074,1.9628997768878977,1.3176947798438203
0.06061594294492943,0.6752665966433554,1.3888073358358588
0.053840319885177575,-1.1264267451526961,1.2781350462241294
0.05869124403553369,0.27386933767352756,1.29943492729621
0.05619728177816778,-0.6345131780476849,1.438706183386855
0.05384866616621126,-1.0550616053312079,1.4368770314333938
0.05572380654352453,-0.5481103844656218,1.3946396722252528
0.06415646701898221,1.745468294909528,1.3622317169142966
0.0631688148493999,1.5270518977493654,1.3714376102412664
0.06064482482669125,0.8342720241796442,1.3073719244908661
0.05910815414801885,0.31616598043092503,1.3608258693049327
0.0590642189328469,0.2248253393239329,1.4226880028876572
0.06378077775502768,1.6516942594515578,1.2812196941249734
0.05639925404180884,-0.43997312687549917,1.359645686709457
0.06568551763094344,2.2143079886809445,1.320806221616832
0.05607772039381781,-0.5115194299797242,1.3301624601362878
0.04801259285159809,0.01212499662853572,-2.0482056582886403
0.05562825696252622,-0.6721390439924556,1.4625724502513504
0.054704799881613884,-0.9214475277802837,1.3956151778055639
0.057033095506246564,-0.29698200038397027,1.3119132032345535
0.0564963408519953,-0.43875084609172643,1.4632201925951092
0.060888917164163836,0.9228602222454572,1.317895650261714
0.05604471392782056,-0.5836801889972942,1.3551830814488388
0.05402154636261392,-1.2217274118903578,1.4073821664818917
0.05802463850370966,0.007656528286087849,1.421318147212242
0.05778252118514985,0.024492324141604595,1.3816277986430676
0.051853119928529035,-1.9964879977396728,1.4077611444298257
0.055152513754704445,-0.7987862424755517,1.328858119484454
0.06165780053287338,1.1561824064672586,1.2761048619342978
0.06002855497654104,0.6377849461469314,1.3117720642262805
0.05372865049843792,-1.2052389426152275,1.4230156635903393
0.05212271814107191,-1.873345662134773,1.3429954375484647
0.05504032788031675,-0.8129353211794608,1.4108337439893548
0.05825796823794938,0.09547412675535139,1.402827998388019
0.05581384993280447,-0.5814620133303681,1.35117845439432
0.05842777088423402,0.054388524683051484,1.274963139219099
0.05516126728177802,-0.8501644005039466,1.387255070860896
0.05987007839063135,0.5293584322292736,1.2799588053915463
0.05621311307060348,-0.5053599932266685,1.4151828258332335
0.05746594478222998,-0.05966827412761874,1.3488263691486113
0.06095080517844178,0.9429377201047323,1.3510428637105778
0.057023906126391924,-0.20393675713781587,1.3626116530046364
0.05168583906354697,-1.8198589811663133,1.4961426723117854
0.06403680800213306,1.831512219021391,1.3647883455338092
0.05485990317003582,-0.8346958597999015,1.427134385614583
0.05747980581310554,0.005981650282360696,1.3609721085526136
0.051610446606236926,-2.002936730199044,1.308737512311005
0.05447303966219002,-1.081544751830989,1.2810213620722108
0.05948379353755404,0.36788981380856406,1.3194298870706727
0.057233436262844266,-0.15028853328143735,1.3205484501912166
0.05789551099298643,-0.07809877568341962,1.3712313670675054
0.05380236144907256,-1.1184380960530993,1.3719417124404965
0.06253668902225662,1.4067419027404306,1.2816850762728316
0.0632852200313155,1.4574785586951853,1.3200317568946627
0.05442197407637454,-1.0132395277911725,1.359854234681562
0.05381431128480709,-1.109702783275775,1.3086625098953992
0.05414795649462933,-1.1569403744508024,1.3283210245228805
0.05771738816201854,-0.04039395046953521,1.4104801694304308
0.05819173400946333,0.11356131404241798,1.394550722868831
0.057313773315393994,-0.08127831873713957,1.3544377439630015
0.06479885230507623,1.9446416007710534,1.3308376154800756
0.05922401399298104,0.43911240221926284,1.3497443851757835
0.059372417384457137,0.5467724791182539,1.315466061704045
0.05259514103835447,-1.7482468577407784,1.4325876569826657
0.058689304499948296,0.22586833474157947,1.3187712909666531
0.05840694945598594,0.19148782590326843,1.3874430288331143
0.06575890061942029,2.1792660237875143,1.3423594077325136
0.056592512827767755,-0.327356799681517,1.3791632675878702
0.05485177722321275,-0.7938011134437728,1.329976495232365
0.054451021732146825,-0.9446178880888009,1.4577660410801165
0.05768709326028706,-0.046292052126003756,1.3961880443576768
0.06063744763670621,0.8501862503354738,1.284982741947199
0.057606533083172366,-0.049237127606651616,1.3010777702826462
0.051925383661376334,-1.8037432754187706,1.2744406591383615
0.05773909011445791,-0.09513158537864955,1.423764257019618
0.05926404579187018,0.4367837594453001,1.3498215763454608
0.061007772706659996,0.8819791559805543,1.2841713117041804
0.05443650387825029,-1.1404153145490061,1.3859515365591961
0.06146247543505897,1.049743058065977,1.3726458655135583
0.060270786235317085,0.6926139600062252,1.335709149310252
0.05106108653065831,-2.075146358062105,1.289818170613049
0.06559415014596481,2.1416471583510397,1.3241034852899367
0.057737701230669236,0.030064994499358108,1.372652420398241
0.06041783834414603,0.6926080349316696,1.3935563241607432
0.05708911563201937,-0.3222377978121475,1.3380704510149797
0.06236234551339421,1.2282483062006135,1.3483665536861187
0.05927596717138391,0.49501230101984994,1.3365899431374229
0.05686599381388163,-0.2666481434106993,1.4166667025866717
0.060238037518597055,0.6695744774961754,1.4008691887856897
0.06205430922238477,1.1595942705228774,1.392828853761988
0.05386279097228434,-1.1746746239096757,1.4725177605642212
0.05396470215507029,-1.1328201710744632,1.4104712003541244
0.060606785106827585,0.7634098868424626,1.3810145641668106
0.05183499616219639,-1.9131605757068542,1.3399981099992715
0.05656735703507074,-0.418160630066065,1.3803203051902544
0.05728235211068009,-0.22164487447655914,1.3489760039056797
0.0590715157760004,0.31617809059023005,1.3281849047405614
0.05700502083832113,-0.1845362477205359,1.357413643957525
0.059904363547435016,0.479320470282247,1.3782848257362297
0.06278459857145913,1.496193890264,1.2804026595409872
0.05982367324244442,0.6405229788279618,1.3723667355039095
0.06298541680614454,1.3921933666687336,1.3166163664176582
0.05832575005259663,0.18731224766911192,1.3880206108599213
0.058439366225959404,0.1727754084923895,1.339900877062168
